"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"4.3205875999135883E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"6.784260515603799E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"4.6072333563695E-4";"2.3474178403755868E-4";"3.774297037176826E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"6.514657980456026E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"0.001152870647913304";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"4.3205875999135883E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"4.3431053203040176E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"4.611482591653217E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"0.001080146899978397";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"0.0013761467889908258";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"4.3975373790677223E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"4.5641259698767686E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"4.611482591653217E-4";"4.341219882787063E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"4.520795660036166E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"4.522840343735866E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"3.774297037176826E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"6.917223887479825E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"5.661445555765239E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"4.520795660036166E-4"
"2.2935779816513763E-4";"4.611482591653217E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"4.522840343735866E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"4.3975373790677223E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"4.6948356807511736E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"4.611482591653217E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"6.91085003455425E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"4.520795660036166E-4"
"4.5871559633027525E-4";"4.611482591653217E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"3.774297037176826E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"4.611482591653217E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"4.3205875999135883E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"5.661445555765239E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"4.5871559633027525E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"4.611482591653217E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"6.922011998154131E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"4.5641259698767686E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"4.6146746654360867E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"4.6146746654360867E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"4.5871559633027525E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"4.6146746654360867E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"9.229349330872173E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"4.5641259698767686E-4";"4.3431053203040176E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"6.922011998154131E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"4.6146746654360867E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"4.6146746654360867E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"4.6146746654360867E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"4.3431053203040176E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"4.6146746654360867E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"6.784260515603799E-4";"4.6146746654360867E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"4.6146746654360867E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"4.6146746654360867E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"4.6146746654360867E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"6.922011998154131E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"4.6146746654360867E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"4.6146746654360867E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"4.5641259698767686E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"9.229349330872173E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"4.6146746654360867E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"4.6072333563695E-4";"2.3474178403755868E-4";"0.0015097188148707303";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"4.6146746654360867E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"4.6146746654360867E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"4.6146746654360867E-4";"2.1602937999567941E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"4.3205875999135883E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"3.774297037176826E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"4.520795660036166E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"6.480881399870382E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"4.520795660036166E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"4.341219882787063E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"8.641175199827177E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"4.5641259698767686E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"4.3205875999135883E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"0.001080146899978397";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"4.3205875999135883E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"3.774297037176826E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"4.3205875999135883E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"4.3205875999135883E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"4.611482591653217E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"4.3205875999135883E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"3.774297037176826E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"4.3205875999135883E-4";"4.3975373790677223E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"6.480881399870382E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"3.774297037176826E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"8.641175199827177E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"4.520795660036166E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"0.001080146899978397";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"4.3205875999135883E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"4.3205875999135883E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"4.3205875999135883E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"5.661445555765239E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"4.3205875999135883E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"4.3205875999135883E-4";"4.3975373790677223E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"4.611482591653217E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"8.641175199827177E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"4.3205875999135883E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"3.774297037176826E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"4.520795660036166E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"4.3205875999135883E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"5.661445555765239E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"4.3431053203040176E-4";"2.260397830018083E-4"
"4.5871559633027525E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"4.6146746654360867E-4";"6.480881399870382E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"4.611482591653217E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"4.3205875999135883E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"1.887148518588413E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
"2.2935779816513763E-4";"2.3057412958266084E-4";"2.1706099413935315E-4";"2.261420171867933E-4";"2.3073373327180433E-4";"4.3205875999135883E-4";"2.1987686895338611E-4";"2.30361667818475E-4";"2.3474178403755868E-4";"5.661445555765239E-4";"2.3452157598499062E-4";"2.2820629849383843E-4";"2.1715526601520088E-4";"2.260397830018083E-4"
