"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"4.3131334914815614E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"4.2735042735042735E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"4.316857327865314E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"4.348771472059143E-4";"2.1696680407897592E-4";"4.1893590280687055E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"4.1050903119868636E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"4.1893590280687055E-4";"2.1367521367521368E-4";"4.258037044922291E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"4.1893590280687055E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"4.1050903119868636E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"8.378718056137411E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"4.2735042735042735E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"4.1893590280687055E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"4.3131334914815614E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"4.3131334914815614E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"4.1050903119868636E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"4.316857327865314E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"6.284038542103058E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"4.258037044922291E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"0.0010473397570171764";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"4.3131334914815614E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"6.284038542103058E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"4.3205875999135883E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"4.3131334914815614E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"4.1050903119868636E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"4.3131334914815614E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"4.348771472059143E-4";"2.1696680407897592E-4";"4.1893590280687055E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"4.222972972972973E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"4.222972972972973E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"4.258037044922291E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"4.3131334914815614E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"4.316857327865314E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"4.258037044922291E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
"2.158428663932657E-4";"2.1565667457407807E-4";"2.1114864864864866E-4";"2.1743857360295715E-4";"2.1696680407897592E-4";"2.0946795140343527E-4";"2.1367521367521368E-4";"2.1290185224611454E-4";"2.190100744634253E-4";"2.0525451559934318E-4";"2.1910604732690623E-4";"2.1710811984368216E-4";"2.1786492374727668E-4";"2.1602937999567941E-4"
